Time (s),Volume (m^3),H_X(19),He,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(8),H2OX(9),NOX(10),OX(11),NX(12),OHX(13),NH3X(14),NH2X(15),NHX(16),N2OX(17),NO2X(18)
2.8405595495929308e-06,0.041572359999999996,0.00021634895928388504,0.938,0.0,0.0,0.016978832492482058,0.00551583618838074,0.049890108447877196,7.617147602081428e-39,2.909307967174844e-29,0.001957990002609937,-3.1533801977642435e-30,-7.403317009371659e-44,2.006979236170886e-06,9.215083095531132e-24,0.009076211934120733,3.590760220780302e-11,2.6200435788735115e-10,4.147403903102381e-05,4.918771105103532e-07,4.404534091968094e-08,-1.1476526115125386e-30,-1.5435461165477202e-27
2.851519300120961e-06,0.041572359999999996,0.00021599263250368796,0.938,0.0,0.0,0.01696219103633339,0.005507226940561451,0.04989028855153409,7.715096587386751e-39,2.909263214256725e-29,0.0019580306116627447,1.0059036893824854e-29,-7.330161289484223e-44,2.0050193066111608e-06,9.269224019771582e-24,0.009093252285912437,3.605780774355468e-11,2.6212389032851755e-10,4.143352288372017e-05,4.917306556941863e-07,4.409874002628116e-08,1.4951681692521688e-30,2.0671601391691695e-27
2.862479050648991e-06,0.041572359999999996,0.00021563512986489734,0.938,0.0,0.0,0.016945611666974048,0.005498647935722627,0.04989046923905885,7.813864715435687e-39,2.909420728702086e-29,0.0019580710618174978,-1.2889230882305545e-29,-6.959142208619132e-44,2.0030667258278945e-06,9.329897090232865e-24,0.009110231560526653,3.62078977917765e-11,2.62243346950577e-10,4.139315899551211e-05,4.915909040712291e-07,4.415207501360296e-08,-1.9877532811667997e-30,-9.459999860790567e-29
2.873438801177021e-06,0.041572359999999996,0.00021527648859411897,0.938,0.0,0.0,0.016929093972952315,0.005490098995503493,0.049890650491844483,7.913454760859839e-39,2.9093508873503886e-29,0.0019581113541776336,1.4332684365807162e-29,-6.930915321409599e-44,2.001121444444518e-06,9.390065349843504e-24,0.00912715013334131,3.635787149181327e-11,2.623627188884167e-10,4.135294635006636e-05,4.914577675902824e-07,4.4205346830610403e-08,2.6936247778598425e-30,-1.5973318815445508e-27
2.884398551705051e-06,0.041572359999999996,0.00021491674544277915,0.938,0.0,0.0,0.016912637546549404,0.0054815799430584814,0.04989083229152166,8.01386948567699e-39,2.9092513951267175e-29,0.001958151489836218,-2.1527609972473842e-29,-6.948527989490719e-44,1.999183413538006e-06,9.445972898512542e-24,0.009144008376465774,3.650772799186324e-11,2.6248199745478854e-10,4.131288394027957e-05,4.913311593536393e-07,4.4258556413180855e-08,-3.718354261220738e-30,1.1056788469906157e-27
2.895358302233081e-06,0.041572359999999996,0.0002145559366910436,0.938,0.0,0.0,0.016896241983740127,0.005473090603040458,0.04989101461995684,8.115111639268537e-39,2.9093602048636926e-29,0.0019581914698760645,3.2823311055848654e-29,-6.656880861995604e-44,1.9972525846340815e-06,9.505480048083389e-24,0.009160806658776362,3.665746644895771e-11,2.6260117413721285e-10,4.12729707681814e-05,4.91210993596195e-07,4.431170468429482e-08,5.224888760860033e-30,6.0833799261423595e-28
2.906318052761111e-06,0.041572359999999996,0.00021419409815172624,0.938,0.0,0.0,0.016879906884154038,0.005464630801584167,0.04989119745925023,8.21718395835794e-39,2.9093630177542274e-29,0.001958231295369848,-4.6540723816120273e-29,-6.526160073076002e-44,1.995328909702468e-06,9.566956453782688e-24,0.009177545345951419,3.68070860289409e-11,2.6272024059494255e-10,4.123320584483876e-05,4.910971856650419e-07,4.43647925542224e-08,-7.467807730540705e-30,-1.3112422880839145e-27
2.917277803289141e-06,0.041572359999999996,0.00021383126517418715,0.938,0.0,0.0,0.016863631851037043,0.005456200366289897,0.04989138079173387,8.320089166990223e-39,2.9092557452163933e-29,0.0019582709673802248,6.788210552461863e-29,-6.562237766516946e-44,1.9934123411522106e-06,9.624643690447895e-24,0.00919422480050593,3.695658590645042e-11,2.6283918865599095e-10,4.119358819026126e-05,4.909896519995388e-07,4.441782092070633e-08,1.0850032219044895e-29,2.911213432880472e-28
2.928237553817171e-06,0.041572359999999996,0.00021346747264822016,0.938,0.0,0.0,0.016847416491213463,0.0054477991262073784,0.049891564599969636,8.423829976512526e-39,2.909319686053324e-29,0.0019583104869599385,-1.0296379647837116e-28,-6.344921265817385e-44,1.991502831827041e-06,9.683816144135502e-24,0.009210845381825698,3.7105965264898186e-11,2.629580103142185e-10,4.115411683330755e-05,4.908883101118442e-07,4.447079066914155e-08,-1.6015493968872879e-29,1.0098707689078132e-27
2.939197304345201e-06,0.041572359999999996,0.00021310275500792842,0.938,0.0,0.0,0.01683126041504849,0.005439426911819873,0.049891748866747375,8.528409085555665e-39,2.9093599319569653e-29,0.0019583498551519352,1.572665236856926e-28,-6.165249486870704e-44,1.989600335000798e-06,9.745713120661358e-24,0.009227407446201102,3.725522329645195e-11,2.630766977264758e-10,4.111479081159311e-05,4.907930785678957e-07,4.4523702672751544e-08,2.4003894447986912e-29,-9.77935434354981e-28
2.9501570548732313e-06,0.041572359999999996,0.0002127371462355894,0.938,0.0,0.0,0.016815163236411152,0.0054310835550284925,0.04989193357508293,8.633829180016751e-39,2.9092660721709704e-29,0.001958389072989473,-2.422324507159832e-28,-6.187831812187307e-44,1.9877048043729097e-06,9.805589718557483e-24,0.009243911346860395,3.740435920201702e-11,2.6319524320980723e-10,4.107560917139873e-05,4.907038769688253e-07,4.457655779276145e-08,-3.651202011741374e-29,-1.9429869694085999e-28
2.9611168054012613e-06,0.041572359999999996,0.00021237067986550745,0.938,0.0,0.0,0.016799124572637682,0.005422768889136719,0.04989211870821618,8.740092933042837e-39,2.909272323017217e-29,0.0019584281414962283,3.7927510449610707e-28,-6.062747908179326e-44,1.985816194063916e-06,9.864249513004404e-24,0.009260357434002619,3.755337219121855e-11,2.633136392387076e-10,4.103657096758035e-05,4.906206259328081e-07,4.46293568785681e-08,5.633776083593536e-29,8.903249869705527e-28
2.9720765559292914e-06,0.041572359999999996,0.0002120033889878553,0.938,0.0,0.0,0.016783144044495286,0.0054144827488351276,0.04989230424960913,8.847203005015589e-39,2.9093619500259665e-29,0.0019584670616864057,-6.0240213440592235e-28,-5.815673821484304e-44,1.9839344586110513e-06,9.927209793102122e-24,0.009276746054830065,3.7702261482384226e-11,2.634318784424318e-10,4.099767526347977e-05,4.905432470773221e-07,4.468210076790692e-08,-8.814173762388682e-29,-1.6749486841658372e-28
2.9830363064573214e-06,0.041572359999999996,0.0002116353062525023,0.938,0.0,0.0,0.016767221276146355,0.005406224970186311,0.04989249018294405,8.955162043536999e-39,2.909263003398738e-29,0.001958505834564841,9.683170512249353e-28,-5.8520208831705e-44,1.982059552963876e-06,9.987564312581663e-24,0.009293077553580349,3.78510263025273e-11,2.6354995360236125e-10,4.095892113083646e-05,4.904716630018113e-07,4.473479028701584e-08,1.397663901256477e-28,-1.1086375794511447e-27
2.9939960569853515e-06,0.041572359999999996,0.0002112664638728312,0.938,0.0,0.0,0.016751355895113118,0.005397995390610015,0.04989267649212148,9.063972683416112e-39,2.909264719162787e-29,0.001958544461127104,-1.575826356084795e-27,-5.740157640082509e-44,1.9801914324799593e-06,1.0048746012885106e-23,0.009309352271558097,3.799966588732992e-11,2.636678576494195e-10,4.092030764970043e-05,4.904057972707478e-07,4.478742625079633e-08,-2.245407324991647e-28,1.4679136771475532e-27
3.0049558075133815e-06,0.041572359999999996,0.0002108968936295414,0.938,0.0,0.0,0.016735547532242653,0.005389793848868441,0.049892863161258356,9.173637546656808e-39,2.9092948908078855e-29,0.001958582942359607,2.5964931613430573e-27,-5.587153580916847e-44,1.9783300529206057e-06,1.010824286955894e-23,0.009325570547166191,3.8148179481126935e-11,2.637855836615368e-10,4.088183390834599e-05,4.903455743970769e-07,4.4840009462971516e-08,3.6534293692557083e-28,-8.061791548996512e-28
3.0159155580414115e-06,0.041572359999999996,0.0002105266268744399,0.938,0.0,0.0,0.01671979582167231,0.0053816201850517735,0.049893050174686156,9.28415924244656e-39,2.909357483901519e-29,0.001958621279239697,-4.3293384904457104e-27,-5.388980690209818e-44,1.9764753704466416e-06,1.0175816859587768e-23,0.009341732715936657,3.82965663368898e-11,2.6390312486116756e-10,4.084349900318663e-05,4.902909198260352e-07,4.4892540716241573e-08,-6.01825213638951e-28,6.1391489711970595e-28
3.0268753085694416e-06,0.041572359999999996,0.00021015569453421878,0.938,0.0,0.0,0.016704100400795577,0.005373474240563872,0.04989323751694893,9.395540367146278e-39,2.909111390267175e-29,0.0019586594727357635,7.30224802922538e-27,-5.651417683945119e-44,1.974627341614237e-06,1.0228532726317454e-23,0.009357839110561164,3.8444825716211036e-11,2.640204746128548e-10,4.080530203869075e-05,4.902417599193366e-07,4.494502079243627e-08,1.0033750946541435e-27,-2.1904328851417193e-27
3.0378350590974716e-06,0.041572359999999996,0.0002097841271142193,0.938,0.0,0.0,0.016688460910228284,0.00536535585810817,0.04989342517280148,9.507783504281124e-39,2.9094759280885395e-29,0.001958697523807334,-1.2456551859568925e-26,-5.00718568818034e-44,1.972785923370792e-06,1.0303576936495762e-23,0.009373890060921116,3.85929568892886e-11,2.641376264208379e-10,4.076724212729847e-05,4.901980219397143e-07,4.499745046266496e-08,-1.6925687131003137e-27,5.202694924082851e-27
3.0487948096255017e-06,0.041572359999999996,0.00020941195470218222,0.938,0.0,0.0,0.016672876993775235,0.005357264881673737,0.04989361312720742,9.620891224532353e-39,2.909007047404494e-29,0.0019587354334051703,2.1484898081928284e-26,-5.603757190710397e-44,1.970951073050848e-06,1.0345346062899918e-23,0.009389885894117413,3.8740959134911165e-11,2.64254573926712e-10,4.072931838933934e-05,4.901596340358093e-07,4.504983048746389e-08,2.8879726275234476e-27,-8.620412418914857e-27
3.0597545601535317e-06,0.041572359999999996,0.00020903920697198466,0.938,0.0,0.0,0.016657348298397174,0.005349201156521539,0.049893801365337366,9.734866085730203e-39,2.909744615403751e-29,0.001958773202471365,-3.7458220658825963e-26,-4.410471692251672e-44,1.9691227483720654e-06,1.0446331140238639e-23,0.00940582693449981,3.888883174044242e-11,2.6437131090712967e-10,4.0691529952950935e-05,4.901265252273976e-07,4.510216161694095e-08,-4.982917910084475e-27,1.3083488567260444e-26
3.070714310681562e-06,0.041572359999999996,0.00020866591318736212,0.938,0.0,0.0,0.01664187447417818,0.005341164529170862,0.049893989872567025,9.849710632847765e-39,2.908293938259634e-29,0.0019588108319394375,6.599864287328126e-26,-6.468432478224217e-44,1.967300907431239e-06,1.0439144504175805e-23,0.00942171350369592,3.903657400180763e-11,2.6448783127154404e-10,4.065387595399852e-05,4.90098625390946e-07,4.515444459091794e-08,8.691692068841184e-27,-2.193219047147452e-26
3.081674061209592e-06,0.041572359999999996,0.00020829210220561683,0.938,0.0,0.0,0.016626455174293404,0.005333154847385935,0.04989417863447536,9.965427397995862e-39,2.911031008139087e-29,0.0019588483227344273,-1.1748933661224709e-25,-2.306981721827623e-44,1.9654855087003552e-06,1.0626249084370803e-23,0.009437545920639862,3.91841852234771e-11,2.646041290599979e-10,4.061635553599546e-05,4.900758652454945e-07,4.520668013907045e-08,-1.5323091198922732e-26,4.004971686402424e-26
3.092633811737622e-06,0.041572359999999996,0.00020791780248131158,0.938,0.0,0.0,0.01661109005497719,0.005325171960162693,0.049894367636842775,1.0082018900418981e-38,2.9061548832486974e-29,0.0019588856757729836,2.1127199728299465e-25,-9.458084833877802e-44,1.9636765110227043e-06,1.0471125308682468e-23,0.009453324501600545,3.933166471845527e-11,2.6472019844095614e-10,4.057896785002458e-05,4.900581763388488e-07,4.52588689810652e-08,2.7296470022330356e-26,-7.320569172005302e-26
3.103593562265652e-06,0.041572359999999996,0.00020754304206994809,0.938,0.0,0.0,0.016595778775491513,0.005317215717715741,0.049894556865649156,1.0199487646492152e-38,2.9147534818183776e-29,0.0019589228919634593,-3.836842229650234e-25,3.4060541748272054e-44,1.961873873609019e-06,1.0929029838286259e-23,0.009469049560209641,3.9479011808260685e-11,2.648360337091724e-10,4.05417120546606e-05,4.900454910340783e-07,4.531101182669521e-08,-4.912311992537362e-26,1.313252026886803e-25
3.114553312793682e-06,0.041572359999999996,0.00020716784863163113,0.938,0.0,0.0,0.01658052099809485,0.005309285971465462,0.04989474630707221,1.0317836129718863e-38,2.899102805546344e-29,0.001958959972206001,7.035696420175286e-25,-1.974950055718752e-43,1.9600775560336823e-06,1.0268977051853292e-23,0.009484721407489141,3.962622582292227e-11,2.6495162928360123e-10,4.05045873158931e-05,4.900377424963136e-07,4.5363109376012555e-08,8.928745514346863e-26,-2.361943976492114e-25
3.125513063321712e-06,0.041572359999999996,0.000206792249434717,0.938,0.0,0.0,0.01656531638801134,0.00530138257402531,0.049894935947485446,1.0437066830729996e-38,2.928209690100863e-29,0.001958996917392636,-1.3024395932183223e-24,2.3570305188218686e-43,1.9582875182309484e-06,1.1673599156744822e-23,0.009500340351878654,3.9773306100947304e-11,2.650669797053508e-10,4.046759280705067e-05,4.900348646798388e-07,4.541516231945898e-08,-1.6388144490873727e-25,4.321752905228445e-25
3.136472813849742e-06,0.041572359999999996,0.00020641627135944713,0.938,0.0,0.0,0.0165501646134003,0.005293505379189253,0.049895125773456526,1.05571822172837e-38,2.873669178017353e-29,0.0019590337284073616,2.4335761581823024e-24,-5.7348818689158224e-43,1.956503720491234e-06,9.241174647208903e-24,0.009515906699262331,3.9920251989340104e-11,2.651820796356664e-10,4.0430727708725714e-05,4.900367923154625e-07,4.5467171337994235e-08,3.03680965135318e-25,-8.024830455220195e-25
3.147432564377772e-06,0.041572359999999996,0.00020603994090156555,0.938,0.0,0.0,0.016535065345326127,0.005285654241919381,0.04989531577174535,1.0678184744266336e-38,2.9762210608745825e-29,0.0019590704061262275,-4.588722845118353e-24,9.504554421153891e-43,1.954726123457431e-06,1.399631389305006e-23,0.009531420752995436,4.006706284352986e-11,2.6529692385395574e-10,4.039399120870024e-05,4.900434608981667e-07,4.551913710322231e-08,-5.680296317790992e-25,1.5028131643779759e-24
3.158392314905802e-06,0.041572359999999996,0.00020566328417592102,0.938,0.0,0.0,0.016520018257728496,0.005277829018333672,0.04989550592930229,1.0800076853694289e-38,2.7818286697996814e-29,0.001959106951417429,8.730194322875233e-24,-1.9356608055573363e-42,1.952954688121268e-06,5.162447743419955e-24,0.009546882813930666,4.02137380274636e-11,2.6541150725585533e-10,4.0357382501872325e-05,4.90054806675028e-07,4.557106027751562e-08,1.0722858727583306e-24,-2.8343825270235253e-24
3.1693520654338322e-06,0.041572359999999996,0.0002052863269200528,0.938,0.0,0.0,0.016505023027392905,0.005270029565693915,0.049895696233266396,1.0922860974717032e-38,3.1540737168352674e-29,0.001959143365141384,-1.675597303356405e-23,3.5932161455550646e-42,1.9511893758197197e-06,2.2268448784571555e-23,0.009562293180444065,4.036027691339698e-11,2.655258248513228e-10,4.032090079018356e-05,4.900707666334035e-07,4.562294151413703e-08,-2.0424904332212942e-24,5.391800669308357e-24
3.1803118159618623e-06,0.041572359999999996,0.00020490909449776074,0.938,0.0,0.0,0.01649007933392155,0.005262255742393781,0.04989588667096358,1.1046539523620634e-38,2.4344253051500455e-29,0.00195917964815082,3.2438454441821495e-23,-7.092793349705192e-42,1.9494301482314386e-06,-1.0578386092884676e-23,0.009577652148460689,4.050667888224394e-11,2.656398717627664e-10,4.028454528254716e-05,4.900912784893702e-07,4.5674781457360016e-08,3.925057010603124e-24,-1.0353255735159713e-23
3.1912715664898923e-06,0.041572359999999996,0.00020453161190265887,0.938,0.0,0.0,0.016475186859704533,0.005254507407947054,0.049896077229904884,1.1171114903833294e-38,3.837232673751078e-29,0.0019592158012908534,-6.333284627833489e-23,1.3739062688363027e-41,1.947676967373248e-06,5.358210049080317e-23,0.009592960011479933,4.065294332288345e-11,2.65753643223219e-10,4.0248315194777035e-05,4.901162806764154e-07,4.5726580742586666e-08,-7.608478474244967e-24,2.0059259904299596e-23
3.2022313170179224e-06,0.041572359999999996,0.00020415390376171222,0.938,0.0,0.0,0.016460345289891376,0.005246784422976004,0.04989626789778466,1.1296589505929832e-38,1.0807772105920464e-29,0.0019592518253990746,1.246844112773503e-22,-2.7190821902254293e-41,1.945929795596655e-06,-7.221724565118739e-23,0.00960821706060054,4.079906963343061e-11,2.6586713457453313e-10,4.02122097495175e-05,4.901457123343751e-07,4.577833999646401e-08,1.4874679251657113e-23,-3.919284907413958e-23
3.212095092493149e-06,0.041572359999999996,0.00020381379365467137,0.938,0.0,0.0,0.01644703114230232,0.005239855295992253,0.0498964395819946,1.1410287447988202e-38,-2.8421306249150885e-29,0.001959284137460539,3.3733184062069014e-22,-8.479263217408381e-41,1.9443624479129954e-06,-2.143016521495049e-22,0.009621905197603893,4.093046472058161e-11,2.6596903353373076e-10,4.017982078109535e-05,4.901759382838976e-07,4.582488960910887e-08,3.247201139528266e-27,9.754704355812105e-24
3.220972490420853e-06,0.041572359999999996,0.0002035075695827303,0.938,0.0,0.0,0.01643508326058348,0.005233636458998481,0.04989659415762596,1.1513241424248615e-38,1.2428422164519497e-29,0.0019593131300259265,2.4510382435043776e-22,-2.295998727972878e-41,1.942955948438519e-06,-5.569105408349584e-23,0.009634189702368028,4.104862387186898e-11,2.660605427711995e-10,4.015075603638226e-05,4.9020613172687e-07,4.586675733246207e-08,5.729641169629612e-28,4.337647947799199e-23
3.229849888348557e-06,0.041572359999999996,0.00020320124013321173,0.938,0.0,0.0,0.016423168226336313,0.005227434009554665,0.04989674878344432,1.1616789588394248e-38,9.466614478059395e-29,0.0019593420393985224,2.499154914113515e-23,9.940710906015524e-41,1.9415533256623914e-06,1.8914990729193493e-22,0.009646441377968768,4.116669135181266e-11,2.6615186029462356e-10,4.012177170950474e-05,4.902391253960762e-07,4.590859987731292e-08,4.791852404920321e-27,1.2646359659015591e-23
